"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,    "rms[LM_1]"   ,    "rms[LM_2]"   ,     "Min DT"     ,     "Max DT"     ,     "Min CFL"    ,     "Max CFL"    ,     "Avg CFL"    ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,        1114,      -11.34773217,      -9.680710033,       -10.2774972,      -11.01797045,      -12.51655799,       -5.57429259,      -3.813420775,   2.487475395e-06,      0.1615068827,                 1,                 1,                 1,    0.001789260784,     0.01066729345,      0.6036647877,                 0,                 0,                 0,     0.07793673213,    -0.01040680204,      0.6036693345,                 0,       56.59024853,    0.002390236486
          0,           0,        1115,      -11.34778907,      -9.680709982,       -10.2774995,      -11.01804243,      -12.51654734,      -5.574392803,      -3.813900298,   2.487475395e-06,      0.1615068827,                 1,                 1,                 1,    0.001789260784,     0.01066728362,      0.6036646289,                 0,                 0,                 0,     0.07793670694,    -0.01040680633,      0.6036691755,                 0,       56.59028581,    0.002390236486
          0,           0,        1116,      -11.34784627,      -9.680709932,      -10.27750162,       -11.0181144,      -12.51653657,      -5.574492994,      -3.814374698,   2.487475395e-06,      0.1615068827,                 1,                 1,                 1,    0.001789260784,     0.01066727379,      0.6036644699,                 0,                 0,                 0,     0.07793668169,     -0.0104068106,      0.6036690163,                 0,       56.59032304,    0.002390236486
          0,           0,        1117,      -11.34790365,      -9.680709882,      -10.27750355,       -11.0181862,      -12.51652569,      -5.574593163,       -3.81484415,   2.487475396e-06,      0.1615068827,                 1,                 1,                 1,    0.001789260784,     0.01066726397,      0.6036643108,                 0,                 0,                 0,     0.07793665638,    -0.01040681486,      0.6036688569,                 0,       56.59036022,    0.002390236486
          0,           0,        1118,       -11.3479612,      -9.680709833,       -10.2775053,      -11.01825774,      -12.51651468,      -5.574693309,      -3.815308816,   2.487475396e-06,      0.1615068827,                 1,                 1,                 1,    0.001789260784,     0.01066725416,      0.6036641514,                 0,                 0,                 0,       0.077936631,    -0.01040681911,      0.6036686973,                 0,       56.59039735,    0.002390236486
          0,           0,        1119,      -11.34801878,      -9.680709786,      -10.27750686,      -11.01832884,      -12.51650355,      -5.574793433,      -3.815768852,   2.487475397e-06,      0.1615068827,                 2,                 2,                 2,    0.001789260784,     0.01066724434,      0.6036639918,                 0,                 0,                 0,     0.07793660556,    -0.01040682335,      0.6036685375,                 0,       56.59043446,    0.002390236486
          0,           0,        1120,      -11.34807625,       -9.68070974,      -10.27750824,      -11.01839929,       -12.5164905,      -5.574893859,      -3.816157337,   4.974950794e-06,      0.3230137654,                 4,                 4,                 4,    0.001789260784,     0.01066722471,      0.6036636715,                 0,                 0,                 0,     0.07793655437,    -0.01040683179,      0.6036682167,                 0,       56.59050859,    0.002390236486
          0,           0,        1121,      -11.34779335,      -9.680709004,      -10.27750754,      -11.01802737,      -12.51647099,      -5.574993575,      -3.816409173,   9.949901591e-06,      0.6460275307,                 1,                 1,                 1,    0.001789260784,     0.01066718538,      0.6036630263,                 0,                 0,                 0,     0.07793645084,    -0.01040684858,      0.6036675705,                 0,       56.59065674,    0.002390236486
          0,           0,        1122,      -11.34708113,      -9.680706691,      -10.27748669,      -11.01709019,      -12.51645144,      -5.575089619,      -3.816863163,   2.487475399e-06,      0.1615068827,                 2,                 2,                 2,    0.001789260784,     0.01066717554,      0.6036628648,                 0,                 0,                 0,      0.0779364249,    -0.01040685277,      0.6036674088,                 0,        56.5906938,    0.002390236486
          0,           0,        1123,       -11.3482106,      -9.680707746,      -10.27748811,      -11.01855825,      -12.51643812,      -5.575189983,      -3.817245239,     4.9749508e-06,      0.3230137654,                 1,                 1,                 1,    0.001789260784,     0.01066715586,      0.6036625405,                 0,                 0,                 0,     0.07793637272,    -0.01040686113,       0.603667084,                 0,       56.59076783,    0.002390236486
          0,           0,        1124,      -11.34891833,       -9.68070828,      -10.27749071,       -11.0194621,      -12.51642385,      -5.575288665,       -3.81769192,   2.487475401e-06,      0.1615068827,                 1,                 1,                 1,    0.001789260784,     0.01066714601,      0.6036623781,                 0,                 0,                 0,     0.07793634657,     -0.0104068653,      0.6036669213,                 0,       56.59080485,    0.002390236486
          0,           0,        1125,      -11.34934556,      -9.680708875,      -10.27749534,      -11.01999422,      -12.51641217,      -5.575388658,      -3.818134214,   2.487475401e-06,      0.1615068827,                 1,                 1,                 1,    0.001789260784,     0.01066713616,      0.6036622154,                 0,                 0,                 0,     0.07793632035,    -0.01040686947,      0.6036667583,                 0,       56.59084185,    0.002390236486
          0,           0,        1126,      -11.34961727,      -9.680709207,      -10.27749929,      -11.02032798,      -12.51640038,      -5.575488629,      -3.818572416,   2.487475402e-06,      0.1615068827,                 1,                 1,                 1,    0.001789260784,     0.01066712631,      0.6036620523,                 0,                 0,                 0,     0.07793629406,    -0.01040687362,       0.603666595,                 0,       56.59087882,    0.002390236486
          0,           0,        1127,      -11.34977723,      -9.680709321,      -10.27750204,      -11.02052032,      -12.51638848,      -5.575588577,      -3.819006663,   2.487475402e-06,      0.1615068827,                 1,                 1,                 1,    0.001789260784,     0.01066711646,      0.6036618889,                 0,                 0,                 0,     0.07793626772,    -0.01040687776,      0.6036664314,                 0,       56.59091575,    0.002390236486
          0,           0,        1128,      -11.34982876,      -9.680709276,      -10.27750364,      -11.02057244,      -12.51637647,      -5.575688503,       -3.81943708,   2.487475402e-06,      0.1615068827,                 2,                 2,                 2,    0.001789260784,     0.01066710662,      0.6036617252,                 0,                 0,                 0,     0.07793624132,    -0.01040688189,      0.6036662675,                 0,       56.59095264,    0.002390236486
          0,           0,        1129,      -11.34977803,      -9.680709135,      -10.27750434,      -11.02048988,      -12.51636255,      -5.575788734,      -3.819799635,   4.974950805e-06,      0.3230137654,                 1,                 1,                 1,    0.001789260784,     0.01066708697,      0.6036613967,                 0,                 0,                 0,     0.07793618842,    -0.01040689006,      0.6036659385,                 0,       56.59102607,    0.002390236486
