"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,     "Min DT"     ,     "Max DT"     ,     "Min CFL"    ,     "Max CFL"    ,     "Avg CFL"    ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,        1167,      -8.602399688,      -6.639911653,      -8.046294228,      -4.934076079,      -10.60516303,   1.575299388e-08,    0.001266427939,              12.8,              12.8,              12.8,       6409.460359,    0.002865719102,     -0.1882828617,                 0,                 0,                 0,     -0.1407310657,    0.002865719102,     -0.1882828617,                 0,      -65.70178547,              -nan
          0,           0,        1168,      -8.602502362,       -6.64033538,      -7.954484704,      -4.860041375,      -10.60876344,   1.575302995e-09,   0.0001266427939,              25.6,              25.6,              25.6,       6409.460359,    0.002865718999,     -0.1882828618,                 0,                 0,                 0,     -0.1407310657,    0.002865718999,     -0.1882828618,                 0,      -65.70178789,              -nan
          0,           0,        1169,      -8.602528091,      -6.640400949,      -8.035746816,      -4.915297498,      -10.60842503,   3.150606712e-09,   0.0002532855877,              51.2,              51.2,              51.2,       6409.460359,    0.002865718791,      -0.188282862,                 0,                 0,                 0,     -0.1407310656,    0.002865718791,      -0.188282862,                 0,      -65.70179272,              -nan
          0,           0,        1170,      -8.602552357,      -6.640478855,      -8.063854459,      -4.944414555,      -10.60778856,   6.301216313e-09,   0.0005065711754,             102.4,             102.4,             102.4,       6409.460359,    0.002865718375,     -0.1882828623,                 0,                 0,                 0,     -0.1407310654,    0.002865718375,     -0.1882828623,                 0,      -65.70180237,              -nan
          0,           0,        1171,      -8.602585588,      -6.640653379,      -8.063095938,      -4.953241914,      -10.60655146,   1.260244418e-08,    0.001013142351,             10.24,             10.24,             10.24,       6409.460359,    0.002865717544,     -0.1882828632,                 0,                 0,                 0,     -0.1407310651,    0.002865717544,     -0.1882828632,                 0,      -65.70182171,              -nan
          0,           0,        1172,        -8.6026365,      -6.641033501,      -7.995620778,      -4.898318961,      -10.60944313,   1.260246733e-09,   0.0001013142351,             20.48,             20.48,             20.48,       6409.460359,    0.002865717461,     -0.1882828633,                 0,                 0,                 0,     -0.1407310651,    0.002865717461,     -0.1882828633,                 0,      -65.70182364,              -nan
          0,           0,        1173,      -8.602649988,      -6.641081026,      -8.048964514,      -4.935408682,      -10.60917108,   2.520493929e-09,   0.0002026284702,             40.96,             40.96,             40.96,       6409.460359,    0.002865717295,     -0.1882828635,                 0,                 0,                 0,     -0.1407310651,    0.002865717295,     -0.1882828635,                 0,      -65.70182752,              -nan
          0,           0,        1174,      -8.602662445,       -6.64114923,      -8.067773516,      -4.956252374,      -10.60865695,    5.04098971e-09,   0.0004052569403,             81.92,             81.92,             81.92,       6409.460359,    0.002865716963,      -0.188282864,                 0,                 0,                 0,     -0.1407310653,    0.002865716963,      -0.188282864,                 0,      -65.70183531,              -nan
          0,           0,        1175,      -8.602679277,      -6.641298737,      -8.068014372,      -4.962741291,      -10.60766215,   1.008198683e-08,   0.0008105138806,            163.84,            163.84,            163.84,       6409.460359,      0.0028657163,     -0.1882828653,                 0,                 0,                 0,      -0.140731066,      0.0028657163,     -0.1882828653,                 0,      -65.70185099,              -nan
          0,           0,        1176,      -8.602708123,      -6.641626749,      -8.024730559,      -4.923718476,      -10.60568101,   2.016400335e-08,    0.001621027761,            16.384,            16.384,            16.384,       6409.460359,    0.002865714974,     -0.1882828685,                 0,                 0,                 0,     -0.1407310681,    0.002865714974,     -0.1882828685,                 0,      -65.70188249,              -nan
          0,           0,        1177,      -8.602792638,      -6.642156269,      -7.893052862,      -4.795018732,      -10.61023402,   2.016406283e-09,   0.0001621027761,            32.768,            32.768,            32.768,       6409.460359,    0.002865714841,     -0.1882828688,                 0,                 0,                 0,     -0.1407310684,    0.002865714841,     -0.1882828688,                 0,      -65.70188565,              -nan
          0,           0,        1178,      -8.602830753,      -6.642288602,      -8.018360425,      -4.876524047,      -10.60979569,   4.032813756e-09,   0.0003242055522,            65.536,            65.536,            65.536,       6409.460359,    0.002865714576,     -0.1882828695,                 0,                 0,                 0,     -0.1407310688,    0.002865714576,     -0.1882828695,                 0,      -65.70189197,              -nan
          0,           0,        1179,      -8.602857236,      -6.642416698,      -8.056981924,      -4.917786956,       -10.6089823,   8.065632275e-09,   0.0006484111044,           131.072,           131.072,           131.072,       6409.460359,    0.002865714047,     -0.1882828709,                 0,                 0,                 0,     -0.1407310698,    0.002865714047,     -0.1882828709,                 0,      -65.70190459,              -nan
